row_id,question,question_id,student_answer,reference_answer,assigned_points,max_points,domain,dataset_name,normalized_points
6780,,214,pandas in china are similar to koalas in australia because they eat the same food all the time pandas eat bamboo and koalas eat eucalyptus leaves all the time they are different from pythons because pythons can eat thing bigger then their such as crocodiles they also eat different kinds of food,pandas in china and koalas in australia are similar because they are specialists and only eat one food they are both different from pythons because pythons are generalists. the python can live almost anywhere and eat a variety of things pandas can only eat nothing but bamboo and koalas can only eat eucalyptus leaves almost exclusively,1,2.0,english_language_arts,ASAP_sas,0.5
6781,,214,panda's in china are similar to the koalas in australia because they both eat plants and the don't eat other animals,pandas in china and koalas in australia are similar because they are specialists and only eat one food they are both different from pythons because pythons are generalists. the python can live almost anywhere and eat a variety of things pandas can only eat nothing but bamboo and koalas can only eat eucalyptus leaves almost exclusively,0,2.0,english_language_arts,ASAP_sas,0.0
6782,,214,pandas and koalas like to be in trees and i think are less harmful but snakes like to bite and eat humans they dont that i know of,pandas in china and koalas in australia are similar because they are specialists and only eat one food they are both different from pythons because pythons are generalists. the python can live almost anywhere and eat a variety of things pandas can only eat nothing but bamboo and koalas can only eat eucalyptus leaves almost exclusively,0,2.0,english_language_arts,ASAP_sas,0.0
6783,,214,china's panda and australia's koalas are similar from what the eat they both survive on plant and if the couldnt find that plant they would die unlike the python who can swallow an alligator whole as said in the article,pandas in china and koalas in australia are similar because they are specialists and only eat one food they are both different from pythons because pythons are generalists. the python can live almost anywhere and eat a variety of things pandas can only eat nothing but bamboo and koalas can only eat eucalyptus leaves almost exclusively,1,2.0,english_language_arts,ASAP_sas,0.5
6784,,214,both china's panda bear and australia's koala bear both live on nothing but plants that grow in the habitats but they don't eat more than one kind of plant they only eat a specific plant they both are different from a python because they don't have multiple sources of food and don't have to hunt there food down,pandas in china and koalas in australia are similar because they are specialists and only eat one food they are both different from pythons because pythons are generalists. the python can live almost anywhere and eat a variety of things pandas can only eat nothing but bamboo and koalas can only eat eucalyptus leaves almost exclusively,2,2.0,english_language_arts,ASAP_sas,1.0
6785,,214,pandas and koalas are similar to each other because they both eat some type of plant their cute and cuddly and they can live in cold weather unlike pythons,pandas in china and koalas in australia are similar because they are specialists and only eat one food they are both different from pythons because pythons are generalists. the python can live almost anywhere and eat a variety of things pandas can only eat nothing but bamboo and koalas can only eat eucalyptus leaves almost exclusively,2,2.0,english_language_arts,ASAP_sas,1.0
6786,,214,pandas in china are similar to koalas in australia because they are both specialists and they eat leaves instead of other animals and pythons are federalists that eat other animals and are harmful pandas and koalas are not harmful to humans unlike pythons that are very dangerous,pandas in china and koalas in australia are similar because they are specialists and only eat one food they are both different from pythons because pythons are generalists. the python can live almost anywhere and eat a variety of things pandas can only eat nothing but bamboo and koalas can only eat eucalyptus leaves almost exclusively,0,2.0,english_language_arts,ASAP_sas,0.0
6787,,214,pandas in china are similar to koalas in australia they only eat one thing in the article pandas only eat bamboo and koalas eat eucalyptus leaves they are both different from the python by the python eat other animals and animal populations begin to dwindle bamboo and eucalyptus leaves and reducing sources,pandas in china and koalas in australia are similar because they are specialists and only eat one food they are both different from pythons because pythons are generalists. the python can live almost anywhere and eat a variety of things pandas can only eat nothing but bamboo and koalas can only eat eucalyptus leaves almost exclusively,2,2.0,english_language_arts,ASAP_sas,1.0
6788,,214,panda's in china are similar to koalas in australia because they are both mammals and there warm and fuzzy they are different from pythons because pythons are reptiles and there a totally different species then mammals,pandas in china and koalas in australia are similar because they are specialists and only eat one food they are both different from pythons because pythons are generalists. the python can live almost anywhere and eat a variety of things pandas can only eat nothing but bamboo and koalas can only eat eucalyptus leaves almost exclusively,1,2.0,english_language_arts,ASAP_sas,0.5
6789,,214,pandas and koalas are similar because a panda feeds on bamboo exclusive to china and koalas eat leaves only found in australian pythons are different from both of these animals because they can live in any climate similar to their natural are making them able to live in many us states,pandas in china and koalas in australia are similar because they are specialists and only eat one food they are both different from pythons because pythons are generalists. the python can live almost anywhere and eat a variety of things pandas can only eat nothing but bamboo and koalas can only eat eucalyptus leaves almost exclusively,1,2.0,english_language_arts,ASAP_sas,0.5
6790,,214,pandas from china and koalas in africa are similar because they are vegetarian specialist species as stated in paragraph 21. pythons are different from them by being carnivorous general species,pandas in china and koalas in australia are similar because they are specialists and only eat one food they are both different from pythons because pythons are generalists. the python can live almost anywhere and eat a variety of things pandas can only eat nothing but bamboo and koalas can only eat eucalyptus leaves almost exclusively,0,2.0,english_language_arts,ASAP_sas,0.0
6791,,214,"the china's panda and australia's koala are both considered a type of bearthe both live off one specific type of food they eat for example , the panda eats bamboo and almost nothing else the koala bear eats eucalyptus leaves exclusively these 2 types of bears plant eaters you could say the python is a dangerous meat eater ranging from rats to alligators the python is far more aggressive and smaller than the two bears",pandas in china and koalas in australia are similar because they are specialists and only eat one food they are both different from pythons because pythons are generalists. the python can live almost anywhere and eat a variety of things pandas can only eat nothing but bamboo and koalas can only eat eucalyptus leaves almost exclusively,1,2.0,english_language_arts,ASAP_sas,0.5
6792,,214,"panda bears and koalas are similar because they are both herbivores and both eat almost nothing but certain plants for panda its bamboo and for koalas its eucalyptus while a python will eat practically every thing for example in paragraph 14 it said "" a python swallowed alligator.."" this statement shows pythons would eat probably anything regardless of size",pandas in china and koalas in australia are similar because they are specialists and only eat one food they are both different from pythons because pythons are generalists. the python can live almost anywhere and eat a variety of things pandas can only eat nothing but bamboo and koalas can only eat eucalyptus leaves almost exclusively,0,2.0,english_language_arts,ASAP_sas,0.0
6793,,214,pandas in china are similar to kola bears in australia because they both only eat 1 food they need a given climate or they will not survive these animals are both different from the python the python can adopt to different habitats,pandas in china and koalas in australia are similar because they are specialists and only eat one food they are both different from pythons because pythons are generalists. the python can live almost anywhere and eat a variety of things pandas can only eat nothing but bamboo and koalas can only eat eucalyptus leaves almost exclusively,1,2.0,english_language_arts,ASAP_sas,0.5
6794,,214,pandas and koalas are similar because they eat almost nothing but a specific plant like koalas eat eucalyptus leaves while pandas eat bamboo they are far different from pythons by their appearance and what they eat pythons eat anything that it's in it's think pipeline stomach,pandas in china and koalas in australia are similar because they are specialists and only eat one food they are both different from pythons because pythons are generalists. the python can live almost anywhere and eat a variety of things pandas can only eat nothing but bamboo and koalas can only eat eucalyptus leaves almost exclusively,1,2.0,english_language_arts,ASAP_sas,0.5
6795,,214,china's panda only eat bamboo and australia's koala only eat eucalyptus leaves,pandas in china and koalas in australia are similar because they are specialists and only eat one food they are both different from pythons because pythons are generalists. the python can live almost anywhere and eat a variety of things pandas can only eat nothing but bamboo and koalas can only eat eucalyptus leaves almost exclusively,0,2.0,english_language_arts,ASAP_sas,0.0
6796,,214,pandas and koalas are similar because they are specialists they have to live in special environments which where pythons can live or go anywhere their able to adapt to their surroundings way better than koalas or pandas,pandas in china and koalas in australia are similar because they are specialists and only eat one food they are both different from pythons because pythons are generalists. the python can live almost anywhere and eat a variety of things pandas can only eat nothing but bamboo and koalas can only eat eucalyptus leaves almost exclusively,2,2.0,english_language_arts,ASAP_sas,1.0
6797,,214,in the article it is explained that both pandas and koalas are specialists pythons were described as generalists. the panda and koala both eat basically one type of food bamboo for the panda and eucalyptus leaves for the koala they are different from pythons because pythons are generalists. pythons eat many different types of prey,pandas in china and koalas in australia are similar because they are specialists and only eat one food they are both different from pythons because pythons are generalists. the python can live almost anywhere and eat a variety of things pandas can only eat nothing but bamboo and koalas can only eat eucalyptus leaves almost exclusively,1,2.0,english_language_arts,ASAP_sas,0.5
6798,,214,they are similar because they both only eat a certain type of leaf which is only found where they are located they are different from pythons because pythons eats only things they get around at,pandas in china and koalas in australia are similar because they are specialists and only eat one food they are both different from pythons because pythons are generalists. the python can live almost anywhere and eat a variety of things pandas can only eat nothing but bamboo and koalas can only eat eucalyptus leaves almost exclusively,1,2.0,english_language_arts,ASAP_sas,0.5
6799,,214,pandas in china are similar to koalas in australia cause they are custom to the seasons and can survive they are different to pythons because if pythons go to cold places they can die cause they can't handle the weather thats why they live in places like florida and exist,pandas in china and koalas in australia are similar because they are specialists and only eat one food they are both different from pythons because pythons are generalists. the python can live almost anywhere and eat a variety of things pandas can only eat nothing but bamboo and koalas can only eat eucalyptus leaves almost exclusively,0,2.0,english_language_arts,ASAP_sas,0.0
6800,,214,"pandas in china and koalas in australia are similar because they are both specialists that can only live in one area because of their diet and habitat needs they are both different from pythons because according to the article pythons are generalists, and can live in various places the map of the usa show that they would be able to live in any place in the southern region of the usa . pandas and koalas would not be able to live in vans areas",pandas in china and koalas in australia are similar because they are specialists and only eat one food they are both different from pythons because pythons are generalists. the python can live almost anywhere and eat a variety of things pandas can only eat nothing but bamboo and koalas can only eat eucalyptus leaves almost exclusively,1,2.0,english_language_arts,ASAP_sas,0.5
6801,,214,"pandas in china are similar to koalas in australia because both are specialists.the 2 have united diets such as bamboo and eucalyptus leaves and the benefits or being a specialist is stability,on the centrally pythons are federalists and can live in a koalas range of locations due to their less restriclae diet and ability change forwadays,people are chasing to make earth a ready changing place and therefore favor federalists since adapt to change",pandas in china and koalas in australia are similar because they are specialists and only eat one food they are both different from pythons because pythons are generalists. the python can live almost anywhere and eat a variety of things pandas can only eat nothing but bamboo and koalas can only eat eucalyptus leaves almost exclusively,1,2.0,english_language_arts,ASAP_sas,0.5
6802,,214,koalas bears and pandas are similar because both of these animals eat specific things to live that's why they are considered specialist they only eat leaves they differ from a python because they are generals they don't have a specific choice of food they will eat anything,pandas in china and koalas in australia are similar because they are specialists and only eat one food they are both different from pythons because pythons are generalists. the python can live almost anywhere and eat a variety of things pandas can only eat nothing but bamboo and koalas can only eat eucalyptus leaves almost exclusively,1,2.0,english_language_arts,ASAP_sas,0.5
6803,,214,pandas and koalas are similar because they are both specialists they eat only a specific type of food and so can only survive in a specific habitat pythons are generalists- they can eat many things and so can live many places this makes them a very effective invasive species as described in the article,pandas in china and koalas in australia are similar because they are specialists and only eat one food they are both different from pythons because pythons are generalists. the python can live almost anywhere and eat a variety of things pandas can only eat nothing but bamboo and koalas can only eat eucalyptus leaves almost exclusively,2,2.0,english_language_arts,ASAP_sas,1.0
6804,,214,"pandas in china must live these because they eat bamboo koalas in australia can only live there because they eat eucalyptus plant these animals both specialist because they can not be removed from their habitat a python or any other generals species can survive in many locations , therefore they become invasive species",pandas in china and koalas in australia are similar because they are specialists and only eat one food they are both different from pythons because pythons are generalists. the python can live almost anywhere and eat a variety of things pandas can only eat nothing but bamboo and koalas can only eat eucalyptus leaves almost exclusively,0,2.0,english_language_arts,ASAP_sas,0.0
6805,,214,they are similar because they are not as vicious as reptiles and reptiles are more dangerous then the to,pandas in china and koalas in australia are similar because they are specialists and only eat one food they are both different from pythons because pythons are generalists. the python can live almost anywhere and eat a variety of things pandas can only eat nothing but bamboo and koalas can only eat eucalyptus leaves almost exclusively,0,2.0,english_language_arts,ASAP_sas,0.0
6806,,214,"pandas in china are similar to australia's koala bear because they do not like change they are specialists these animals are different from pythons because pythons are federalists and can adapt very easily "" what favors federalists is change what favors specialists is stability right now man kind is rapidly changing place",pandas in china and koalas in australia are similar because they are specialists and only eat one food they are both different from pythons because pythons are generalists. the python can live almost anywhere and eat a variety of things pandas can only eat nothing but bamboo and koalas can only eat eucalyptus leaves almost exclusively,1,2.0,english_language_arts,ASAP_sas,0.5
6807,,214,the china's panda and the australia's koala are sitar because in the article it states that they both only eat plants a panda eats bamboo and a koala hates eucalyptus leaves they are both plant eaters a python however hates other animals in the article it tells us that ones a python ate an alligator,pandas in china and koalas in australia are similar because they are specialists and only eat one food they are both different from pythons because pythons are generalists. the python can live almost anywhere and eat a variety of things pandas can only eat nothing but bamboo and koalas can only eat eucalyptus leaves almost exclusively,0,2.0,english_language_arts,ASAP_sas,0.0
6808,,214,"pandas a koalas are similar because both have a diet that consist of one food on the othe hand pythons are different because they will eat anything "" a python swallowed an alligator",pandas in china and koalas in australia are similar because they are specialists and only eat one food they are both different from pythons because pythons are generalists. the python can live almost anywhere and eat a variety of things pandas can only eat nothing but bamboo and koalas can only eat eucalyptus leaves almost exclusively,1,2.0,english_language_arts,ASAP_sas,0.5
8070,,215,i dont no what the would invasive mean,the significance of the word invasive is that these reptiles are called invasive according to the article invasive species are normative species that are introduced to an environment and will eat indigenous species because the another are proliferation and hunting native species populations they are invasive also machines thinks that invasive is an unfair terms and that the species are instead introduced rather than invading the new environment,0,2.0,english_language_arts,ASAP_sas,0.0
8071,,215,the word invasive is significant to this article the author uses the word invasive to describe animals that have immigrated to a new environment even the tittle one man's pets another's invasive species is important in this article,the significance of the word invasive is that these reptiles are called invasive according to the article invasive species are normative species that are introduced to an environment and will eat indigenous species because the another are proliferation and hunting native species populations they are invasive also machines thinks that invasive is an unfair terms and that the species are instead introduced rather than invading the new environment,1,2.0,english_language_arts,ASAP_sas,0.5
8072,,215,"the significance of the word invasive is meaning the meaning of the word so invasive would me different because overtime they use the word its before ""species"", like they're introduced i think that invasive is passing judgment or to me its on wonderful introduction i think the word mean different because there are different type of animals",the significance of the word invasive is that these reptiles are called invasive according to the article invasive species are normative species that are introduced to an environment and will eat indigenous species because the another are proliferation and hunting native species populations they are invasive also machines thinks that invasive is an unfair terms and that the species are instead introduced rather than invading the new environment,0,2.0,english_language_arts,ASAP_sas,0.0
8073,,215,the word invasive in the article is used in the context of invasive species eliminating other species and invading the native habitats of other animals the article discusses the growing many of invasive python species and the different viewpoints on how to handle it,the significance of the word invasive is that these reptiles are called invasive according to the article invasive species are normative species that are introduced to an environment and will eat indigenous species because the another are proliferation and hunting native species populations they are invasive also machines thinks that invasive is an unfair terms and that the species are instead introduced rather than invading the new environment,1,2.0,english_language_arts,ASAP_sas,0.5
8074,,215,"the significance of the word ''invasive'' to the rest of the article is that these animals are not invasive they are being introduced to the us by people like cobra macinnes, who import them here to sell on the market",the significance of the word invasive is that these reptiles are called invasive according to the article invasive species are normative species that are introduced to an environment and will eat indigenous species because the another are proliferation and hunting native species populations they are invasive also machines thinks that invasive is an unfair terms and that the species are instead introduced rather than invading the new environment,1,2.0,english_language_arts,ASAP_sas,0.5
8075,,215,the word invasive like says in the article mean a animals that passed judgement,the significance of the word invasive is that these reptiles are called invasive according to the article invasive species are normative species that are introduced to an environment and will eat indigenous species because the another are proliferation and hunting native species populations they are invasive also machines thinks that invasive is an unfair terms and that the species are instead introduced rather than invading the new environment,0,2.0,english_language_arts,ASAP_sas,0.0
8076,,215,the article focuses on the introduction of the native species of reptiles these intruders are called invasive species because they tend to conquer or take over the new habitat forcing out other native species,the significance of the word invasive is that these reptiles are called invasive according to the article invasive species are normative species that are introduced to an environment and will eat indigenous species because the another are proliferation and hunting native species populations they are invasive also machines thinks that invasive is an unfair terms and that the species are instead introduced rather than invading the new environment,1,2.0,english_language_arts,ASAP_sas,0.5
8077,,215,the word invasive is very important to the article and also explains lot about the way the animals act in the area without any natural predators the pythons living in the everglades have nothing to kill them to keep their population down this makes them invasive because they are taking over a once stable environment,the significance of the word invasive is that these reptiles are called invasive according to the article invasive species are normative species that are introduced to an environment and will eat indigenous species because the another are proliferation and hunting native species populations they are invasive also machines thinks that invasive is an unfair terms and that the species are instead introduced rather than invading the new environment,2,2.0,english_language_arts,ASAP_sas,1.0
8078,,215,"i believe in this article invasive means hidden/unchecked or referred to pythons machines uses this word when he states "" i think that invasive is passing judgement he used this because he in happy that pythons are going birth and the number is increasing where others say its invasive as in this is not a good thing this is how invasive was used",the significance of the word invasive is that these reptiles are called invasive according to the article invasive species are normative species that are introduced to an environment and will eat indigenous species because the another are proliferation and hunting native species populations they are invasive also machines thinks that invasive is an unfair terms and that the species are instead introduced rather than invading the new environment,1,2.0,english_language_arts,ASAP_sas,0.5
8079,,215,invasive meaning a foreign species that has made a home somewhere it isn't native to for an example in the article they speaks of how the nile monster lead can now be found around cape moral the animal has the word niles in its name its obviously not a native species to florida,the significance of the word invasive is that these reptiles are called invasive according to the article invasive species are normative species that are introduced to an environment and will eat indigenous species because the another are proliferation and hunting native species populations they are invasive also machines thinks that invasive is an unfair terms and that the species are instead introduced rather than invading the new environment,1,2.0,english_language_arts,ASAP_sas,0.5
8080,,215,the significance of the word invasive is that the python and other reptiles are coming to areas where they don't belong one man might like the reptile but another man sees that it will backfire on soon harm the habitat it's living in and expand its population causing that habitat its new habitat where it will now live,the significance of the word invasive is that these reptiles are called invasive according to the article invasive species are normative species that are introduced to an environment and will eat indigenous species because the another are proliferation and hunting native species populations they are invasive also machines thinks that invasive is an unfair terms and that the species are instead introduced rather than invading the new environment,2,2.0,english_language_arts,ASAP_sas,1.0
8081,,215,"invasive means something that invades an area this is important in the article because the main idea is that pythons are an "" invasive species in the everglades in florida without understanding the word invasive one would not understand the arguments presented by bob roy machines or skip show on the positive or negative affects of pythons as invasive species",the significance of the word invasive is that these reptiles are called invasive according to the article invasive species are normative species that are introduced to an environment and will eat indigenous species because the another are proliferation and hunting native species populations they are invasive also machines thinks that invasive is an unfair terms and that the species are instead introduced rather than invading the new environment,1,2.0,english_language_arts,ASAP_sas,0.5
8082,,215,the word invasive is very appropriate for almost all of the article arguments in both positive and negative ways some argue that pythons are not invasive while some support with counter-arguments that they are not exclusive when it comes to requirements some species are also very invasive and support that the world it is constantly changing,the significance of the word invasive is that these reptiles are called invasive according to the article invasive species are normative species that are introduced to an environment and will eat indigenous species because the another are proliferation and hunting native species populations they are invasive also machines thinks that invasive is an unfair terms and that the species are instead introduced rather than invading the new environment,0,2.0,english_language_arts,ASAP_sas,0.0
8083,,215,the significance of the word invasive is passing judgement because in the rest paragraph 7 it says i think that invasive is passing judgement and that's how i think it relates to the story,the significance of the word invasive is that these reptiles are called invasive according to the article invasive species are normative species that are introduced to an environment and will eat indigenous species because the another are proliferation and hunting native species populations they are invasive also machines thinks that invasive is an unfair terms and that the species are instead introduced rather than invading the new environment,0,2.0,english_language_arts,ASAP_sas,0.0
8084,,215,"in the article "" one mans pet another invasive species by joel achenback, the word invasive is very significant this is because the python is an invasive species also the article talks about other invasive species ""... a raccoon a python a cockroach a white tailed deer (achenback i lastly the article corrects invasive with ""generalist"" when talking about the five mentioned species",the significance of the word invasive is that these reptiles are called invasive according to the article invasive species are normative species that are introduced to an environment and will eat indigenous species because the another are proliferation and hunting native species populations they are invasive also machines thinks that invasive is an unfair terms and that the species are instead introduced rather than invading the new environment,1,2.0,english_language_arts,ASAP_sas,0.5
8085,,215,the significance of invasive is that there is controversy on whether or not these animals are harmful to society and therefore invasive or if they are just being introduced to society and they are not doing anything negative,the significance of the word invasive is that these reptiles are called invasive according to the article invasive species are normative species that are introduced to an environment and will eat indigenous species because the another are proliferation and hunting native species populations they are invasive also machines thinks that invasive is an unfair terms and that the species are instead introduced rather than invading the new environment,1,2.0,english_language_arts,ASAP_sas,0.5
8086,,215,the significance of the word invasive to the rest of the article means strange animals have a place in our society our homes with no question in paragraph i invasive species is unfair this means that just because their not our everyday animal doesn't mean you can't form a life for them,the significance of the word invasive is that these reptiles are called invasive according to the article invasive species are normative species that are introduced to an environment and will eat indigenous species because the another are proliferation and hunting native species populations they are invasive also machines thinks that invasive is an unfair terms and that the species are instead introduced rather than invading the new environment,0,2.0,english_language_arts,ASAP_sas,0.0
8087,,215,the word invasive means intruding invasive species like the python in the everglades are beginning to threat native species they are new animals that threat biodiversity these animals can cause animals to become extinct and are generals so they can adapt to different environments and affect other people and organism's in and existence,the significance of the word invasive is that these reptiles are called invasive according to the article invasive species are normative species that are introduced to an environment and will eat indigenous species because the another are proliferation and hunting native species populations they are invasive also machines thinks that invasive is an unfair terms and that the species are instead introduced rather than invading the new environment,2,2.0,english_language_arts,ASAP_sas,1.0
8088,,215,invasive as to almost coming right up too in this article it is used to device a species invading and going were people think it shouldn't be,the significance of the word invasive is that these reptiles are called invasive according to the article invasive species are normative species that are introduced to an environment and will eat indigenous species because the another are proliferation and hunting native species populations they are invasive also machines thinks that invasive is an unfair terms and that the species are instead introduced rather than invading the new environment,0,2.0,english_language_arts,ASAP_sas,0.0
8089,,215,the significance of the word invasive is it can be used as a powerful word it can also we used to pass judgement on your thoughts and concerns about a topic according to source two even the term invasive species is unfair he said they're introduced i think that invasive is a good judgement i suppose that invasive has a strong meaning behind itself,the significance of the word invasive is that these reptiles are called invasive according to the article invasive species are normative species that are introduced to an environment and will eat indigenous species because the another are proliferation and hunting native species populations they are invasive also machines thinks that invasive is an unfair terms and that the species are instead introduced rather than invading the new environment,0,2.0,english_language_arts,ASAP_sas,0.0
8090,,215,the significance of the word invasive is to explain that the animal is invading our home land and people that the animal poses a threat in the article they say that reptiles are invasive species but machines says that government overestimate the threat of these species some are commercially attractive,the significance of the word invasive is that these reptiles are called invasive according to the article invasive species are normative species that are introduced to an environment and will eat indigenous species because the another are proliferation and hunting native species populations they are invasive also machines thinks that invasive is an unfair terms and that the species are instead introduced rather than invading the new environment,1,2.0,english_language_arts,ASAP_sas,0.5
8091,,215,i think that the word invasive is like saying people are not supportive of animals like that because not a lot of people own them and when they an see them there scared because they are not being supportive about them,the significance of the word invasive is that these reptiles are called invasive according to the article invasive species are normative species that are introduced to an environment and will eat indigenous species because the another are proliferation and hunting native species populations they are invasive also machines thinks that invasive is an unfair terms and that the species are instead introduced rather than invading the new environment,0,2.0,english_language_arts,ASAP_sas,0.0
8092,,215,the significance of the word invasive is that when people hear it to them it sounds dangerous and lethal but it really doesn't means that in the article the author wrote that even the term invasive species is unfair they're introduced so what he saying is that just because someone calls them invasive species doesn't mean there harmful if kept in controlled environment,the significance of the word invasive is that these reptiles are called invasive according to the article invasive species are normative species that are introduced to an environment and will eat indigenous species because the another are proliferation and hunting native species populations they are invasive also machines thinks that invasive is an unfair terms and that the species are instead introduced rather than invading the new environment,1,2.0,english_language_arts,ASAP_sas,0.5
8093,,215,"the word invasive plays a very important role in the article biologists such as skip snow claim that these reptilian species of pythons and lizards are ""invasive"". this conclusion was reached by their adaptability to multiple environments and disrupting the ecosystems however some such as cobra macinnes, argue otherwise invasive is the rod of the controversy over these reptiles",the significance of the word invasive is that these reptiles are called invasive according to the article invasive species are normative species that are introduced to an environment and will eat indigenous species because the another are proliferation and hunting native species populations they are invasive also machines thinks that invasive is an unfair terms and that the species are instead introduced rather than invading the new environment,2,2.0,english_language_arts,ASAP_sas,1.0
8094,,215,the significance of the word invasive in this article is an animal put into a habitat not its own.this animal if a generals species will affect the habitat badly because it will hurt the ecosystem by killing species that normally another animal would atthe python is described in this article as invasive because it is not their natural habitat,the significance of the word invasive is that these reptiles are called invasive according to the article invasive species are normative species that are introduced to an environment and will eat indigenous species because the another are proliferation and hunting native species populations they are invasive also machines thinks that invasive is an unfair terms and that the species are instead introduced rather than invading the new environment,2,2.0,english_language_arts,ASAP_sas,1.0
8095,,215,the significance of the word invasive is like they were sent here but are not ment to be here biologists however say that invasive species unchecked by natural predators are major threats to biodiversity,the significance of the word invasive is that these reptiles are called invasive according to the article invasive species are normative species that are introduced to an environment and will eat indigenous species because the another are proliferation and hunting native species populations they are invasive also machines thinks that invasive is an unfair terms and that the species are instead introduced rather than invading the new environment,1,2.0,english_language_arts,ASAP_sas,0.5
8096,,215,the word invasive is significant to the article because in one part of article it is used in a good sense saying that invasive species are giving a broader look at pets put in other parts of the article it is used in a bad since stating that the species are taking over too much wit people live in the wild also that the species should stay on their native area,the significance of the word invasive is that these reptiles are called invasive according to the article invasive species are normative species that are introduced to an environment and will eat indigenous species because the another are proliferation and hunting native species populations they are invasive also machines thinks that invasive is an unfair terms and that the species are instead introduced rather than invading the new environment,1,2.0,english_language_arts,ASAP_sas,0.5
8097,,215,the significant of the wod invasive is truly meaning a engaged species or animal the articles tittle say that the snake is a pet to some but nether less a wild reptile to others the word refers to basically every paragraph because that what their talking about the word can clearly go towards the whole article,the significance of the word invasive is that these reptiles are called invasive according to the article invasive species are normative species that are introduced to an environment and will eat indigenous species because the another are proliferation and hunting native species populations they are invasive also machines thinks that invasive is an unfair terms and that the species are instead introduced rather than invading the new environment,0,2.0,english_language_arts,ASAP_sas,0.0
8098,,215,the word invasive is significant because they informs you that these animals are dangerous and shouldn't be kept as pets because they arent used to the area's they are kept this is why machines says they should say introduced instead because its not as bad,the significance of the word invasive is that these reptiles are called invasive according to the article invasive species are normative species that are introduced to an environment and will eat indigenous species because the another are proliferation and hunting native species populations they are invasive also machines thinks that invasive is an unfair terms and that the species are instead introduced rather than invading the new environment,0,2.0,english_language_arts,ASAP_sas,0.0
8099,,215,invasive means that the species kind of was introduce to an area the species does not adapt to the new environment,the significance of the word invasive is that these reptiles are called invasive according to the article invasive species are normative species that are introduced to an environment and will eat indigenous species because the another are proliferation and hunting native species populations they are invasive also machines thinks that invasive is an unfair terms and that the species are instead introduced rather than invading the new environment,0,2.0,english_language_arts,ASAP_sas,0.0
8100,,215,"the word invasive was used in context saying invasive species said by mines . i think the word would mean to not belong somewhere but it is a personal opinion the way you feel about it machines feels it shouldn't be used because they're being ""introduced"", and that it's a passing judgement",the significance of the word invasive is that these reptiles are called invasive according to the article invasive species are normative species that are introduced to an environment and will eat indigenous species because the another are proliferation and hunting native species populations they are invasive also machines thinks that invasive is an unfair terms and that the species are instead introduced rather than invading the new environment,1,2.0,english_language_arts,ASAP_sas,0.5
8101,,215,in this article the word invasive means animals that have taken over area unchecked by natural predators that are major threats to biodiversity for example the article says that the pythons in florida are imperiling five endangered species this could lead to an unbalance in the environment invasive animals could also stretch their habitat to a larger area,the significance of the word invasive is that these reptiles are called invasive according to the article invasive species are normative species that are introduced to an environment and will eat indigenous species because the another are proliferation and hunting native species populations they are invasive also machines thinks that invasive is an unfair terms and that the species are instead introduced rather than invading the new environment,2,2.0,english_language_arts,ASAP_sas,1.0
8102,,215,the significance of the word invasive in the article is big due to the fact that this article mainly talks about invasive animals such as snakes pythons etc also it talks about the animals that are not invasive such as the koala and the panda,the significance of the word invasive is that these reptiles are called invasive according to the article invasive species are normative species that are introduced to an environment and will eat indigenous species because the another are proliferation and hunting native species populations they are invasive also machines thinks that invasive is an unfair terms and that the species are instead introduced rather than invading the new environment,0,2.0,english_language_arts,ASAP_sas,0.0
8103,,215,invasive is an important word because it perfectly describes the snakes they are extremely invasive in the ways they have spread like in the everglades,the significance of the word invasive is that these reptiles are called invasive according to the article invasive species are normative species that are introduced to an environment and will eat indigenous species because the another are proliferation and hunting native species populations they are invasive also machines thinks that invasive is an unfair terms and that the species are instead introduced rather than invading the new environment,1,2.0,english_language_arts,ASAP_sas,0.5
