row_id,question,question_id,student_answer,reference_answer,assigned_points,max_points,domain,dataset_name,normalized_points
354,"Explain back propagation, use the correct technical terms!",231,"['backpropagation', 'neural', 'network', 'based', 'learning', 'algorithm', 'network', 'learns', 'propagating', 'error', 'network', 'consists', 'two', 'stage', 'forward', 'pas', 'error', 'computed', 'feeding', 'input', 'network', 'backward', 'pas', 'error', 'propagated', 'network', 'weight', 'update', 'locally', 'since', 'vanishing', 'gradient', 'problem', 'useful', 'use', 'activation', 'function', 'infinitely', 'differential', 'sigmoid', 'function']","['backpropagation', 'lower', 'error', 'map', 'level', 'level', 'recursive', 'backwards', 'back', 'propagates', 'error', 'last', 'layer', 'first', 'layer', 'updating', 'weight', 'update', 'determined', 'local', 'gradient', 'level', 'computed', 'partial', 'derivative', 'error', 'chain', 'rule']",1,2.0,neural_networks,neural_course,0.5
355,"Explain back propagation, use the correct technical terms!",231,"['back', 'propagation', 'algorithm', 'used', 'calculate', 'error', 'contribution', 'neuron', 'batch', 'data', 'processed', 'required', 'known', 'desired', 'output', 'input', 'value', 'thus', 'back', 'propagation', 'algorithm', 'supervised', 'method', 'algorithm', 'subdivided', 'two', 'phase', 'propagation', 'propagation', 'forward', 'network', 'generate', 'output', 'value', 'calculation', 'cost', 'error', 'term', 'propagation', 'output', 'activation', 'back', 'network', 'using', 'training', 'pattern', 'target', 'order', 'generate', 'delta', 'difference', 'desired', 'actual', 'output', 'output', 'hidden', 'neuron', 'recursevliy', 'computing', 'local', 'gradient', 'neuron', 'weight', 'update', 'weight', 'following', 'step', 'need', 'applied', 'weight', 'output', 'delta', 'input', 'activation', 'multiplied', 'find', 'gradient', 'weight', 'ratio', 'percentage', 'weight', 'gradient', 'subtracted', 'weight', 'ration', 'also', 'referred', 'learning', 'rate', 'influence', 'speed', 'quality', 'learning', 'learning', 'repeated', 'every', 'new', 'batch', 'network', 'performs', 'adequately']","['backpropagation', 'lower', 'error', 'map', 'level', 'level', 'recursive', 'backwards', 'back', 'propagates', 'error', 'last', 'layer', 'first', 'layer', 'updating', 'weight', 'update', 'determined', 'local', 'gradient', 'level', 'computed', 'partial', 'derivative', 'error', 'chain', 'rule']",2,2.0,neural_networks,neural_course,1.0
356,"Explain back propagation, use the correct technical terms!",231,"['backpropagation', 'algorithm', 'training', 'neural', 'network', 'contains', 'two', 'main', 'stage', 'first', 'stage', 'compute', 'actual', 'output', 'given', 'input', 'stage', 'signal', 'flow', 'forward', 'input', 'layer', 'output', 'layer', 'synaptic', 'weight', 'fixed', 'second', 'stage', 'update', 'synaptic', 'weight', 'propagating', 'error', 'signal', 'backward', 'output', 'layer', 'layerbylayer', 'manner', 'neuron', 'local', 'gradient', 'partial', 'derivative', 'cost', 'function', 'local', 'field', 'computed']","['backpropagation', 'lower', 'error', 'map', 'level', 'level', 'recursive', 'backwards', 'back', 'propagates', 'error', 'last', 'layer', 'first', 'layer', 'updating', 'weight', 'update', 'determined', 'local', 'gradient', 'level', 'computed', 'partial', 'derivative', 'error', 'chain', 'rule']",2,2.0,neural_networks,neural_course,1.0
357,"Explain back propagation, use the correct technical terms!",231,"['back', 'propagation', 'usually', 'occurs', 'multi', 'layer', 'perception', 'us', 'non', 'linear', 'activation', 'function', 'basic', 'element', '1', 'functional', 'signal', 'input', 'signal', 'pass', 'network', 'left', 'right', 'name', 'denotes', 'performs', 'useful', 'function', 'output', 'neuron', 'another', 'reason', 'name', 'functional', 'signal', 'calculated', 'based', 'parameter', 'activation', 'function', '2', 'error', 'signal', 'error', 'signal', 'propagate', 'usually', 'reverse', 'direction', 'contains', 'error', 'based', 'desired', 'output', 'consists', '2', 'phase', '1', 'forward', 'phase', 'forward', 'phase', 'signal', 'propagate', 'left', 'right', 'weight', 'fixed', 'pass', 'layer', 'network', 'undergo', 'activation', '2', 'reverse', 'phase', 'reverse', 'phase', 'local', 'gradient', 'calculated', 'propagated', 'backward', 'direction', 'weight', 'change']","['backpropagation', 'lower', 'error', 'map', 'level', 'level', 'recursive', 'backwards', 'back', 'propagates', 'error', 'last', 'layer', 'first', 'layer', 'updating', 'weight', 'update', 'determined', 'local', 'gradient', 'level', 'computed', 'partial', 'derivative', 'error', 'chain', 'rule']",1,2.0,neural_networks,neural_course,0.5
358,"Explain back propagation, use the correct technical terms!",231,"['backpropogation', 'used', 'training', 'multi', 'layer', 'network', 'constitutes', 'forward', 'pas', 'backward', 'pas', 'forward', 'pas', 'network', 'computes', 'output', 'based', 'error', 'calculated', 'based', 'difference', 'network', 'output', 'desired', 'output', 'error', 'backpropogated', 'network', 'backward', 'pas', 'used', 'adjusting', 'synaptic', 'weight']","['backpropagation', 'lower', 'error', 'map', 'level', 'level', 'recursive', 'backwards', 'back', 'propagates', 'error', 'last', 'layer', 'first', 'layer', 'updating', 'weight', 'update', 'determined', 'local', 'gradient', 'level', 'computed', 'partial', 'derivative', 'error', 'chain', 'rule']",1,2.0,neural_networks,neural_course,0.5
359,"Explain back propagation, use the correct technical terms!",231,"['backpropagation', 'used', 'multiplayer', 'perception', 'network', 'consists', 'two', 'pass', 'forward', 'pas', 'output', 'calculated', 'every', 'computational', 'node', 'passed', 'till', 'output', 'node', 'error', 'calculated', 'difference', 'desired', 'output', 'actual', 'output', 'pas', 'weight', 'synaptic', 'link', 'changed', 'backward', 'pas', 'error', 'generated', 'output', 'neuron', 'passed', 'backward', 'direction', 'ie', 'direction', 'synapsis', 'local', 'gradient', 'error', 'calculated', 'every', 'neuron']","['backpropagation', 'lower', 'error', 'map', 'level', 'level', 'recursive', 'backwards', 'back', 'propagates', 'error', 'last', 'layer', 'first', 'layer', 'updating', 'weight', 'update', 'determined', 'local', 'gradient', 'level', 'computed', 'partial', 'derivative', 'error', 'chain', 'rule']",2,2.0,neural_networks,neural_course,1.0
360,"Explain back propagation, use the correct technical terms!",231,"['back', 'prop', 'way', 'training', 'neural', 'network', 'adapting', 'weight', 'using', 'error', 'produced', 'consists', 'two', 'phase', 'forward', 'backwards', 'forward', 'phase', 'computes', 'output', 'along', 'network', 'using', 'function', 'signal', 'backward', 'phase', 'error', 'output', 'fromthe', 'desired', 'output', 'computed', 'local', 'gradient', 'error', 'used', 'update', 'weight', 'network', 'local', 'gradient', 'considers', 'credit', 'blame', 'corresponding', 'weight', 'neuron', 'producing', 'output']","['backpropagation', 'lower', 'error', 'map', 'level', 'level', 'recursive', 'backwards', 'back', 'propagates', 'error', 'last', 'layer', 'first', 'layer', 'updating', 'weight', 'update', 'determined', 'local', 'gradient', 'level', 'computed', 'partial', 'derivative', 'error', 'chain', 'rule']",2,2.0,neural_networks,neural_course,1.0
361,"Explain back propagation, use the correct technical terms!",231,"['back', 'propagation', 'algorithm', 'based', 'error', 'correction', 'learning', 'rule', 'consists', 'two', 'pass', '1', 'forward', 'pas', 'input', 'signal', 'applied', 'source', 'node', 'network', 'propagated', 'forward', 'different', 'layer', 'network', 'output', 'computed', 'output', 'layer', 'network', '2', 'backward', 'pas', 'error', 'signal', 'computed', 'output', 'propagated', 'backwards', 'local', 'gradient', 'computed', 'hidden', 'layer', 'neuron', 'order', 'adjust', 'synaptic', 'weight', 'neuron', 'network']","['backpropagation', 'lower', 'error', 'map', 'level', 'level', 'recursive', 'backwards', 'back', 'propagates', 'error', 'last', 'layer', 'first', 'layer', 'updating', 'weight', 'update', 'determined', 'local', 'gradient', 'level', 'computed', 'partial', 'derivative', 'error', 'chain', 'rule']",2,2.0,neural_networks,neural_course,1.0
362,"Explain back propagation, use the correct technical terms!",231,"['back', 'propagation', 'moving', 'error', 'backwards', 'recursive', 'network', 'calculating', 'local', 'field', 'every', 'neuron', 'update', 'weight', 'based', 'chaining', 'rule', 'derivative']","['backpropagation', 'lower', 'error', 'map', 'level', 'level', 'recursive', 'backwards', 'back', 'propagates', 'error', 'last', 'layer', 'first', 'layer', 'updating', 'weight', 'update', 'determined', 'local', 'gradient', 'level', 'computed', 'partial', 'derivative', 'error', 'chain', 'rule']",1,2.0,neural_networks,neural_course,0.5
363,"Explain back propagation, use the correct technical terms!",231,"['backpropagation', 'neural', 'network', 'two', 'stage', 'forward', 'pas', 'forward', 'pas', 'error', 'calculated', 'output', 'layer', 'help', 'desired', 'output', 'given', 'output', 'e', 'backward', 'pas', 'begin', 'output', 'layer', 'case', 'error', 'passed', 'backwards', 'calculation', 'gradient', 'layer', 'neural', 'network', 'back', 'propagation', 'adjustment', 'weight', 'made', 'based', 'local', 'gradient', 'calculated', 'layer']","['backpropagation', 'lower', 'error', 'map', 'level', 'level', 'recursive', 'backwards', 'back', 'propagates', 'error', 'last', 'layer', 'first', 'layer', 'updating', 'weight', 'update', 'determined', 'local', 'gradient', 'level', 'computed', 'partial', 'derivative', 'error', 'chain', 'rule']",2,2.0,neural_networks,neural_course,1.0
364,"Explain back propagation, use the correct technical terms!",231,"['contains', 'forward', 'pas', 'backward', 'pas', 'forward', 'pas', 'input', 'applied', 'network', 'propagate', 'forward', 'network', 'compute', 'output', 'neuron', 'output', 'layer', 'error', 'output', 'neuron', 'backward', 'pas', 'compute', 'local', 'gradient', 'update', 'synaptic', 'weight', 'according', 'error', 'correction', 'rule', 'neuron', 'layer', 'layer', 'backward', 'direction']","['backpropagation', 'lower', 'error', 'map', 'level', 'level', 'recursive', 'backwards', 'back', 'propagates', 'error', 'last', 'layer', 'first', 'layer', 'updating', 'weight', 'update', 'determined', 'local', 'gradient', 'level', 'computed', 'partial', 'derivative', 'error', 'chain', 'rule']",2,2.0,neural_networks,neural_course,1.0
365,"Explain back propagation, use the correct technical terms!",231,"['backpropagation', 'algorithm', 'consists', 'two', 'passesbr', '1', 'forward', 'pas', 'input', 'vector', 'applied', 'network', 'layer', 'layer', '2', 'backward', 'pas', 'weight', 'adjusted', 'based', 'error', 'correction', 'learning', 'rule', 'bra', 'bra', 'back', 'propagation', 'us', 'error', 'correction', 'learning', 'rule', 'objective', 'minimize', 'average', 'squared', 'error']","['backpropagation', 'lower', 'error', 'map', 'level', 'level', 'recursive', 'backwards', 'back', 'propagates', 'error', 'last', 'layer', 'first', 'layer', 'updating', 'weight', 'update', 'determined', 'local', 'gradient', 'level', 'computed', 'partial', 'derivative', 'error', 'chain', 'rule']",1,2.0,neural_networks,neural_course,0.5
366,"Explain back propagation, use the correct technical terms!",231,"['backpropagation', 'steepest', 'decent', 'method', 'calculates', 'error', 'output', 'neuron', 'backpropagates', 'error', 'backwards', 'update', 'weight', 'neuron', 'synaptic', 'weight', 'updated', 'directly', 'proportional', 'partial', 'derivative', 'local', 'gradient', 'calculated', 'output', 'neuron', 'hidden', 'neuron', 'local', 'gradient', 'output', 'neuron', 'calculated', 'using', 'observed', 'error', 'error', 'function', 'missing', 'hidden', 'neuron', 'local', 'gradient', 'hidden', 'neuron', 'calculated', 'recursive', 'local', 'gradient', 'neuron', 'connected', 'directly', 'hidden', 'neuron', 'je']","['backpropagation', 'lower', 'error', 'map', 'level', 'level', 'recursive', 'backwards', 'back', 'propagates', 'error', 'last', 'layer', 'first', 'layer', 'updating', 'weight', 'update', 'determined', 'local', 'gradient', 'level', 'computed', 'partial', 'derivative', 'error', 'chain', 'rule']",2,2.0,neural_networks,neural_course,1.0
367,"Explain back propagation, use the correct technical terms!",231,"['backpropogation', '2', 'step', 'forward', 'pas', 'forward', 'pas', 'data', 'run', 'network', 'error', 'calculated', 'backward', 'pas', 'backward', 'pas', 'weight', 'adjusted', 'using', 'local', 'gradient', 'error', 'error', 'minimized', 'many', 'way', 'weight', 'adjustment', 'like', 'steepest', 'descent', 'newton', 'method', 'gauss', 'newton', 'method']","['backpropagation', 'lower', 'error', 'map', 'level', 'level', 'recursive', 'backwards', 'back', 'propagates', 'error', 'last', 'layer', 'first', 'layer', 'updating', 'weight', 'update', 'determined', 'local', 'gradient', 'level', 'computed', 'partial', 'derivative', 'error', 'chain', 'rule']",1,2.0,neural_networks,neural_course,0.5
368,"Explain back propagation, use the correct technical terms!",231,"['back', 'propagation', 'learning', 'method', 'neural', 'network', 'back', 'propagation', 'enables', 'feed', 'forward', 'network', 'represent', 'gate', 'two', 'phase', 'forward', 'pas', 'initial', 'weight', 'used', 'calculate', 'value', 'output', 'neuron', 'backward', 'pas', 'start', 'output', 'layer', 'travel', 'backwards', 'phase', 'weight', 'changed', 'based', 'local', 'gradient', 'neuron']","['backpropagation', 'lower', 'error', 'map', 'level', 'level', 'recursive', 'backwards', 'back', 'propagates', 'error', 'last', 'layer', 'first', 'layer', 'updating', 'weight', 'update', 'determined', 'local', 'gradient', 'level', 'computed', 'partial', 'derivative', 'error', 'chain', 'rule']",1,2.0,neural_networks,neural_course,0.5
369,"Explain back propagation, use the correct technical terms!",231,"['back', 'propagation', 'used', 'learn', 'weight', 'multiplayer', 'feed', 'forward', 'network', 'divided', 'two', 'step', 'forward', 'backwards', 'forward', 'step', 'one', 'input', 'passed', 'network', 'calculate', 'output', 'network', 'output', 'used', 'calculate', 'error', 'output', 'neuron', 'given', 'desired', 'output', 'forward', 'step', 'backward', 'step', 'weight', 'changed', 'beginning', 'end', 'network', 'weight', 'changed', 'taking', 'derivative', 'activation', 'function', 'neuron', 'time', 'either', 'error', 'following', 'neuron', 'output', 'neuron', 'local', 'gradient', 'connected', 'neuron', 'time', 'corresponding', 'weight', 'weight', 'change', 'local', 'field']","['backpropagation', 'lower', 'error', 'map', 'level', 'level', 'recursive', 'backwards', 'back', 'propagates', 'error', 'last', 'layer', 'first', 'layer', 'updating', 'weight', 'update', 'determined', 'local', 'gradient', 'level', 'computed', 'partial', 'derivative', 'error', 'chain', 'rule']",2,2.0,neural_networks,neural_course,1.0
370,"Explain back propagation, use the correct technical terms!",231,"['backpropagation', 'used', 'multiplayer', 'perception', 'give', 'method', 'adapting', 'weight', 'first', 'forward', 'phase', 'run', 'like', 'regular', 'feedforward', 'network', 'output', 'thus', 'error', 'determined', 'error', 'backpropagated', 'output', 'layer', 'network', 'since', 'multiple', 'layer', 'desired', 'output', 'network', 'last', 'layer', 'counteract', 'problem', 'gradient', 'calculated', 'every', 'neuron', 'backward', 'pas', 'gradient', 'giving', 'measure', 'contribution', 'neuron', 'final', 'error', 'gradient', 'used', 'update', 'neuron', 'weight', 'neuron', 'part', 'output', 'layer', 'previous', 'gradient', 'used', 'calculate', 'new', 'gradient', 'instead', 'using', 'error']","['backpropagation', 'lower', 'error', 'map', 'level', 'level', 'recursive', 'backwards', 'back', 'propagates', 'error', 'last', 'layer', 'first', 'layer', 'updating', 'weight', 'update', 'determined', 'local', 'gradient', 'level', 'computed', 'partial', 'derivative', 'error', 'chain', 'rule']",1,2.0,neural_networks,neural_course,0.5
371,"Explain back propagation, use the correct technical terms!",231,"['back', 'propagation', 'consists', 'two', 'step', '1', 'step', 'forward', 'pas', 'input', 'data', 'fed', 'network', 'output', 'calculated', 'output', 'node', 'usual', 'calculation', 'induced', 'local', 'field', 'done', 'using', 'formula', 'iv', 'sum', 'output', 'calculated', 'using', 'formula', 'fv', 'activation', 'function', '2', 'step', 'backward', 'pas', 'error', 'backpropagated', 'network', 'output', 'layer', 'input', 'layer', 'output', 'layer', 'error', 'calculated', 'using', 'formula', 'delta', 'using', 'desired', 'output', 'actual', 'output', 'ya', 'layer', 'output', 'layer', 'local', 'gradient', 'used', 'calculate', 'error', 'using', 'error', 'output', 'layer', 'delta', 'delta', 'xu', 'additionally', 'weight', 'updated', 'using', 'wnew', 'wold', 'learningrate', 'dot', 'delta', 'xu']","['backpropagation', 'lower', 'error', 'map', 'level', 'level', 'recursive', 'backwards', 'back', 'propagates', 'error', 'last', 'layer', 'first', 'layer', 'updating', 'weight', 'update', 'determined', 'local', 'gradient', 'level', 'computed', 'partial', 'derivative', 'error', 'chain', 'rule']",2,2.0,neural_networks,neural_course,1.0
372,"Explain back propagation, use the correct technical terms!",231,"['back', 'propagation', 'learning', 'algorithm', 'multiplayer', 'neural', 'network', 'first', 'input', 'propagated', 'network', 'end', 'reached', 'error', 'calculated', 'desired', 'result', 'error', 'used', 'update', 'weight', 'back', 'front', 'output', 'layer', 'weight', 'updated', 'directly', 'calculated', 'error', 'following', 'layer', 'use', 'local', 'gradient', 'previous', 'error', 'calculated', 'derivative', 'activation', 'function', 'error', 'used', 'update', 'weight', 'repeated', 'front', 'reached']","['backpropagation', 'lower', 'error', 'map', 'level', 'level', 'recursive', 'backwards', 'back', 'propagates', 'error', 'last', 'layer', 'first', 'layer', 'updating', 'weight', 'update', 'determined', 'local', 'gradient', 'level', 'computed', 'partial', 'derivative', 'error', 'chain', 'rule']",2,2.0,neural_networks,neural_course,1.0
373,"Explain back propagation, use the correct technical terms!",231,"['back', 'propagation', 'used', 'multiplayer', 'feedforward', 'network', 'first', 'forward', 'pas', 'computed', 'given', 'error', 'output', 'node', 'used', 'compute', 'weight', 'change', 'using', 'widrowhoff', 'learning', 'rule', 'error', 'given', 'back', 'layer', 'layer', 'backward', 'pas', 'compute', 'error', 'weight', 'changing', 'layer', 'recursivly', 'learning', 'done', 'sequential', 'online', 'batch', 'mode', 'offline']","['backpropagation', 'lower', 'error', 'map', 'level', 'level', 'recursive', 'backwards', 'back', 'propagates', 'error', 'last', 'layer', 'first', 'layer', 'updating', 'weight', 'update', 'determined', 'local', 'gradient', 'level', 'computed', 'partial', 'derivative', 'error', 'chain', 'rule']",1,2.0,neural_networks,neural_course,0.5
374,"Explain back propagation, use the correct technical terms!",231,"['multi', 'layer', 'network', 'error', 'available', 'last', 'layer', 'therefore', 'error', 'propagated', 'back', 'network', 'using', 'backpropagtion', 'algorithm', 'order', 'local', 'gradient', 'calculated', 'update', 'weight', 'gradient', 'put', 'output', 'previous', 'layer', 'local', 'gradient', 'calculated', 'differently', 'depending', 'neuron', 'output', 'layer', 'hidden', 'layer', 'output', 'layer', 'gradient', 'phix', 'hidden', 'layer', 'gradient', 'phijx', 'sumwi', 'local', 'gradient']","['backpropagation', 'lower', 'error', 'map', 'level', 'level', 'recursive', 'backwards', 'back', 'propagates', 'error', 'last', 'layer', 'first', 'layer', 'updating', 'weight', 'update', 'determined', 'local', 'gradient', 'level', 'computed', 'partial', 'derivative', 'error', 'chain', 'rule']",2,2.0,neural_networks,neural_course,1.0
375,"Explain back propagation, use the correct technical terms!",231,"['steepest', 'gradient', 'weight', 'adjusted', 'decreasing', 'direction', 'error', 'function', 'hidden', 'neuron', 'label', 'available', 'calculate', 'error', 'hence', 'final', 'output', 'error', 'backpropogated', 'layer', 'inside', 'hidden', 'layer', 'nna', 'possible', 'continuous', 'activation', 'function', 'chain', 'rule', 'derivative', 'final', 'error', 'differentiated', 'respect', 'hidden', 'weight', 'chain', 'rule', 'applied', 'find', 'local', 'error', 'hidden', 'neuron']","['backpropagation', 'lower', 'error', 'map', 'level', 'level', 'recursive', 'backwards', 'back', 'propagates', 'error', 'last', 'layer', 'first', 'layer', 'updating', 'weight', 'update', 'determined', 'local', 'gradient', 'level', 'computed', 'partial', 'derivative', 'error', 'chain', 'rule']",1,2.0,neural_networks,neural_course,0.5
376,"Explain back propagation, use the correct technical terms!",231,"['back', 'propagation', 'algorithm', 'consist', 'forward', 'pas', 'backward', 'pas', 'computes', 'output', 'neuron', 'propagates', 'backward', 'direction', 'recursive', 'compute', 'local', 'gradient', 'neuron', 'weight', 'adjusted', 'accordingly']","['backpropagation', 'lower', 'error', 'map', 'level', 'level', 'recursive', 'backwards', 'back', 'propagates', 'error', 'last', 'layer', 'first', 'layer', 'updating', 'weight', 'update', 'determined', 'local', 'gradient', 'level', 'computed', 'partial', 'derivative', 'error', 'chain', 'rule']",1,2.0,neural_networks,neural_course,0.5
377,"Explain back propagation, use the correct technical terms!",231,"['back', 'propagation', 'process', 'learning', 'multi', 'layer', 'perception', 'error', 'output', 'network', 'fed', 'back', 'network', 'adjust', 'weight', 'hidden', 'layer', 'error', 'back', 'propagates', 'network', 'enable', 'network', 'learn', 'adjusting', 'synaptic', 'weight', 'based']","['backpropagation', 'lower', 'error', 'map', 'level', 'level', 'recursive', 'backwards', 'back', 'propagates', 'error', 'last', 'layer', 'first', 'layer', 'updating', 'weight', 'update', 'determined', 'local', 'gradient', 'level', 'computed', 'partial', 'derivative', 'error', 'chain', 'rule']",1,2.0,neural_networks,neural_course,0.5
378,"Explain back propagation, use the correct technical terms!",231,"['back', 'propagation', 'process', 'make', 'adjustment', 'weight', 'neural', 'network', 'way', 'minimizes', 'average', 'squared', 'error', 'training', 'data', 'us', 'steepest', 'decent', 'method', 'step', 'move', 'towards', 'direction', 'give', 'maximum', 'decrease', 'error', 'back', 'propagation', 'error', 'prepared', 'backward', 'last', 'layer', 'towards', 'earlier', 'layer', 'adjustment', 'made', 'weight', 'proportional', 'partial', 'derivative', 'error', 'respect', 'weight', 'partial', 'derivative', 'calculated', 'using', 'repeated', 'application', 'chain', 'rule']","['backpropagation', 'lower', 'error', 'map', 'level', 'level', 'recursive', 'backwards', 'back', 'propagates', 'error', 'last', 'layer', 'first', 'layer', 'updating', 'weight', 'update', 'determined', 'local', 'gradient', 'level', 'computed', 'partial', 'derivative', 'error', 'chain', 'rule']",1,2.0,neural_networks,neural_course,0.5
379,"Explain back propagation, use the correct technical terms!",231,"['idea', 'back', 'propagation', 'method', 'propagate', 'error', 'output', 'final', 'layer', 'backward', 'hidden', 'layer', 'adjust', 'weighs', 'neuron', 'hidden', 'layer', 'based', 'error', 'required', 'error', 'information', 'hidden', 'layer', 'output', 'neuron', 'error', 'output', 'layer', 'propagated', 'hidden', 'layer', 'using', 'idea', 'steepest', 'descent', 'method', 'namely', 'local', 'gradient', 'computed', 'neuron', 'backpropagation', 'local', 'gradient', 'define', 'error', 'change', 'term', 'weight', 'local', 'gradient', 'derived', 'chain', 'rule', 'layer', 'fact', 'local', 'gradient', 'hidden', 'layer', 'derived', 'based', 'local', 'gradient', 'previous', 'layer', 'defines', 'propagate', 'hidden', 'layer', 'nna', 'gradient', 'error', 'function', 'vanishes', 'mean', 'go', 'deeply', 'back', 'nna', 'change', 'weight', 'becoming', 'smaller', 'smaller', 'drawback', 'back', 'propagation', 'method']","['backpropagation', 'lower', 'error', 'map', 'level', 'level', 'recursive', 'backwards', 'back', 'propagates', 'error', 'last', 'layer', 'first', 'layer', 'updating', 'weight', 'update', 'determined', 'local', 'gradient', 'level', 'computed', 'partial', 'derivative', 'error', 'chain', 'rule']",2,2.0,neural_networks,neural_course,1.0
380,"When learning using steepest descent, explain the role of the learning rate? What is a danger?",232,"['learning', 'rate', 'control', 'speed', 'descent', 'learning', 'rate', 'low', 'weight', 'updating', 'overlapped', 'convergence', 'slow', 'learning', 'rate', 'high', 'weight', 'updating', 'underdamped', 'zigzagging', 'behaviour', 'exhibited', 'weight', 'space', 'learning', 'rate', 'large', 'learning', 'becomes', 'unstable']","['learning', 'rate', 'control', 'speed', 'convergence', 'learning', 'rate', 'low', 'convergence', 'overlapped', 'slow', 'learning', 'rate', 'high', 'convergence', 'underdamped', 'follows', 'zigzagging', 'path', 'learning', 'rate', 'exceeds', 'critical', 'value', 'learning', 'becomes', 'unstable']",2,2.0,neural_networks,neural_course,1.0
381,"When learning using steepest descent, explain the role of the learning rate? What is a danger?",232,"['learning', 'rate', 'smaller', 'transition', 'overdamping', 'trajectory', 'weight', 'vector', 'follows', 'smooth', 'path', 'learning', 'rate', 'large', 'transition', 'underdamping', 'trajectory', 'weight', 'vector', 'exhibit', 'zigzaggingor', 'oscillator', 'behavior', 'learning', 'get', 'higher', 'threshold', 'learning', 'algorithm', 'get', 'unstable', 'diverged']","['learning', 'rate', 'control', 'speed', 'convergence', 'learning', 'rate', 'low', 'convergence', 'overlapped', 'slow', 'learning', 'rate', 'high', 'convergence', 'underdamped', 'follows', 'zigzagging', 'path', 'learning', 'rate', 'exceeds', 'critical', 'value', 'learning', 'becomes', 'unstable']",1,2.0,neural_networks,neural_course,0.5
382,"When learning using steepest descent, explain the role of the learning rate? What is a danger?",232,"['learning', 'rate', 'determines', 'stride', 'delta', 'weight', 'learning', 'rate', 'large', 'weight', 'start', 'ziggerate']","['learning', 'rate', 'control', 'speed', 'convergence', 'learning', 'rate', 'low', 'convergence', 'overlapped', 'slow', 'learning', 'rate', 'high', 'convergence', 'underdamped', 'follows', 'zigzagging', 'path', 'learning', 'rate', 'exceeds', 'critical', 'value', 'learning', 'becomes', 'unstable']",1,2.0,neural_networks,neural_course,0.5
383,"When learning using steepest descent, explain the role of the learning rate? What is a danger?",232,"['training', 'learning', 'rate', 'determines', 'step', 'size', 'take', 'towards', 'negative', 'gradient', 'learning', 'rate', 'small', 'weight', 'may', 'overlapped', 'reach', 'error', 'function', 'minimum', 'slowly', 'eventually', 'getting', 'stuck', 'local', 'minimal', 'step', 'size', 'big', 'weight', 'may', 'underdampened', 'bouncing', 'ridge', 'error', 'surface', 'never', 'find', 'minimum', 'especially', 'minimum', 'steep', 'ravine', 'error', 'surface']","['learning', 'rate', 'control', 'speed', 'convergence', 'learning', 'rate', 'low', 'convergence', 'overlapped', 'slow', 'learning', 'rate', 'high', 'convergence', 'underdamped', 'follows', 'zigzagging', 'path', 'learning', 'rate', 'exceeds', 'critical', 'value', 'learning', 'becomes', 'unstable']",2,2.0,neural_networks,neural_course,1.0
384,"When learning using steepest descent, explain the role of the learning rate? What is a danger?",232,"['learning', 'rate', 'used', 'control', 'much', 'wright', 'update', 'affected', 'error', 'correction', 'learning', 'rate', 'low', 'learning', 'slow', 'take', 'time', 'learning', 'rate', 'high', 'learning', 'fast', 'cause', 'zigzagging', 'behaviour', 'convergence', 'learning', 'rate', 'high', 'may', 'result', 'situation', 'zigzagging', 'behaviour', 'cause', 'overshoot', 'may', 'never', 'finally', 'converge']","['learning', 'rate', 'control', 'speed', 'convergence', 'learning', 'rate', 'low', 'convergence', 'overlapped', 'slow', 'learning', 'rate', 'high', 'convergence', 'underdamped', 'follows', 'zigzagging', 'path', 'learning', 'rate', 'exceeds', 'critical', 'value', 'learning', 'becomes', 'unstable']",2,2.0,neural_networks,neural_course,1.0
385,"When learning using steepest descent, explain the role of the learning rate? What is a danger?",232,"['learning', 'rate', 'defines', 'speed', 'weight', 'change', 'learning', 'rate', 'high', 'lead', 'oscillation', 'around', 'optimal', 'weight', 'never', 'reached', 'learning', 'rate', 'low', 'result', 'slow', 'learning', 'slow', 'convergence']","['learning', 'rate', 'control', 'speed', 'convergence', 'learning', 'rate', 'low', 'convergence', 'overlapped', 'slow', 'learning', 'rate', 'high', 'convergence', 'underdamped', 'follows', 'zigzagging', 'path', 'learning', 'rate', 'exceeds', 'critical', 'value', 'learning', 'becomes', 'unstable']",1,2.0,neural_networks,neural_course,0.5
386,"When learning using steepest descent, explain the role of the learning rate? What is a danger?",232,"['learning', 'rate', 'needed', 'make', 'algorithm', 'stable', 'high', 'learning', 'rate', 'make', 'weightchanges', 'zickzacking', 'algorithm', 'might', 'converge', 'low', 'learning', 'rate', 'make', 'path', 'plane', 'smooth', 'learning', 'rate', 'get', 'certain', 'critical', 'value', 'algorithm', 'might', 'converge']","['learning', 'rate', 'control', 'speed', 'convergence', 'learning', 'rate', 'low', 'convergence', 'overlapped', 'slow', 'learning', 'rate', 'high', 'convergence', 'underdamped', 'follows', 'zigzagging', 'path', 'learning', 'rate', 'exceeds', 'critical', 'value', 'learning', 'becomes', 'unstable']",2,2.0,neural_networks,neural_course,1.0
