row_id,question,question_id,student_answer,reference_answer,assigned_points,max_points,domain,dataset_name,normalized_points
6333,,214,"Pandas in China are similar to koalas in Australia because they are specialist animals that only can survive in their own habitats. ""A specialist is China's panda, which eats nothing but bamboo, or Australia's koala bear, which eats eucalyptus leaves almost exclusively. ""(Acenbach) Pandas and koalas are different from pythons, because pythons are generalist animals that can adapt and live almost anywhere unlike pandas and koalas that only can survive in their habitat.","Pandas in China and koalas in Australia are similar because they are specialists and only eat one food. They are both different from pythons because pythons are generalists. The python can live almost anywhere and eat a variety of things. Pandas can only eat, ""nothing but bamboo"", and koalas can only,"" eat eucalyptus leaves almost exclusively.",1,2.0,english_language_arts,ASAP_sas,0.5
6334,,214,"Panda's and koala's are similar because they eat things like leaves and bamboo sticks. When on the other hand, pythons eat animals, and have a bigger history of hurting people.","Pandas in China and koalas in Australia are similar because they are specialists and only eat one food. They are both different from pythons because pythons are generalists. The python can live almost anywhere and eat a variety of things. Pandas can only eat, ""nothing but bamboo"", and koalas can only,"" eat eucalyptus leaves almost exclusively.",1,2.0,english_language_arts,ASAP_sas,0.5
6335,,214,Pandas are similar to koalas because both species eat a certain thing. Pandas mostly eat bamboo and koalas eat eucalyptus. Also they are 'both mamals.' The article also calls the specialists which is a difference between koalas and pandas to pythons. Also pythons are reptiles and in the article called a generalist.,"Pandas in China and koalas in Australia are similar because they are specialists and only eat one food. They are both different from pythons because pythons are generalists. The python can live almost anywhere and eat a variety of things. Pandas can only eat, ""nothing but bamboo"", and koalas can only,"" eat eucalyptus leaves almost exclusively.",1,2.0,english_language_arts,ASAP_sas,0.5
6336,,214,Pandas in China are similar to koalas in Australia because they are totally different to pythons. They are both different to pythons because they have different food habits. For example in the article it says pandas eat bamboo and koalas eat eucalyptus leaves.,"Pandas in China and koalas in Australia are similar because they are specialists and only eat one food. They are both different from pythons because pythons are generalists. The python can live almost anywhere and eat a variety of things. Pandas can only eat, ""nothing but bamboo"", and koalas can only,"" eat eucalyptus leaves almost exclusively.",1,2.0,english_language_arts,ASAP_sas,0.5
6337,,214,Pandas in China and koalas in Australia are both specialist species. This is because they both survive off if one type of food and live off of stability. A python is a generalist species because it can live anywhere and adapt to change. Paragraphs 20 and 21 both describe what generalist and specialist species are and explain how they differ.,"Pandas in China and koalas in Australia are similar because they are specialists and only eat one food. They are both different from pythons because pythons are generalists. The python can live almost anywhere and eat a variety of things. Pandas can only eat, ""nothing but bamboo"", and koalas can only,"" eat eucalyptus leaves almost exclusively.",1,2.0,english_language_arts,ASAP_sas,0.5
6338,,214,"Pandas and koalas are similar because they're herbivores. They don't have meat in their diets. They eat plants that are also very similar. Koalas eat eucalyptus and pandas eat bamboo. Also, they are both specialists unlike pythons which are generalists. People don't want to harm or take koalas and pandas. Pythons are generalist who w/ assistance can live anywhere.","Pandas in China and koalas in Australia are similar because they are specialists and only eat one food. They are both different from pythons because pythons are generalists. The python can live almost anywhere and eat a variety of things. Pandas can only eat, ""nothing but bamboo"", and koalas can only,"" eat eucalyptus leaves almost exclusively.",1,2.0,english_language_arts,ASAP_sas,0.5
6339,,214,Pandas from China and koala from Australia both eat almost nothing but one particular thing. They are different from pythons.,"Pandas in China and koalas in Australia are similar because they are specialists and only eat one food. They are both different from pythons because pythons are generalists. The python can live almost anywhere and eat a variety of things. Pandas can only eat, ""nothing but bamboo"", and koalas can only,"" eat eucalyptus leaves almost exclusively.",2,2.0,english_language_arts,ASAP_sas,1.0
6340,,214,Pandas in China are similar to koalas in Australia. Is because they both eat an excess amount of one thing. They say that MacInnes is not without an enviermental conscience. Which mence there has to be consstents in the envierment and both animals keep that constentness.,"Pandas in China and koalas in Australia are similar because they are specialists and only eat one food. They are both different from pythons because pythons are generalists. The python can live almost anywhere and eat a variety of things. Pandas can only eat, ""nothing but bamboo"", and koalas can only,"" eat eucalyptus leaves almost exclusively.",1,2.0,english_language_arts,ASAP_sas,0.5
6341,,214,Pandas in China and Koalas in Australia both are similar because they basically only eat one thing. In the story it talks about how the Panda in China basically only eats bamboo and how the Koalas in Australia only basically eat eucalyptus leaves. These two animals are both different from a python which basically eats anything.,"Pandas in China and koalas in Australia are similar because they are specialists and only eat one food. They are both different from pythons because pythons are generalists. The python can live almost anywhere and eat a variety of things. Pandas can only eat, ""nothing but bamboo"", and koalas can only,"" eat eucalyptus leaves almost exclusively.",1,2.0,english_language_arts,ASAP_sas,0.5
6342,,214,The difference proposed by the article between pandas and koalas and the python is the same are us between specialists and generalists respectively. Pandas and koalas are considered specialists because their survival is based on their ability to st subsist or a way specific that the python protrudes because it is generally able to survive in many habitats.,"Pandas in China and koalas in Australia are similar because they are specialists and only eat one food. They are both different from pythons because pythons are generalists. The python can live almost anywhere and eat a variety of things. Pandas can only eat, ""nothing but bamboo"", and koalas can only,"" eat eucalyptus leaves almost exclusively.",1,2.0,english_language_arts,ASAP_sas,0.5
6343,,214,"There are many differences between a panda from China, a koala from. Austrailia and a python. For example, panda's and koala's are specialist (they eat on specific food plants), while pythons eat everything and anything.","Pandas in China and koalas in Australia are similar because they are specialists and only eat one food. They are both different from pythons because pythons are generalists. The python can live almost anywhere and eat a variety of things. Pandas can only eat, ""nothing but bamboo"", and koalas can only,"" eat eucalyptus leaves almost exclusively.",1,2.0,english_language_arts,ASAP_sas,0.5
6344,,214,Pandas in China are similar to koalas in Australia. They are bear type animals. They eat almost the same food. the python went native. Pythons require climate conditions similar to panda homeland.,"Pandas in China and koalas in Australia are similar because they are specialists and only eat one food. They are both different from pythons because pythons are generalists. The python can live almost anywhere and eat a variety of things. Pandas can only eat, ""nothing but bamboo"", and koalas can only,"" eat eucalyptus leaves almost exclusively.",0,2.0,english_language_arts,ASAP_sas,0.0
6345,,214,Pandas in China and koalas in Australia are similar because they are specialist species. These two animals require certain factors in their habitat. They are different from pythons however because pandas and koalas are living in a fixed environment while pythons can move around.,"Pandas in China and koalas in Australia are similar because they are specialists and only eat one food. They are both different from pythons because pythons are generalists. The python can live almost anywhere and eat a variety of things. Pandas can only eat, ""nothing but bamboo"", and koalas can only,"" eat eucalyptus leaves almost exclusively.",2,2.0,english_language_arts,ASAP_sas,1.0
6346,,214,"Pandas in China are similar to koalas in Australia because they each only eat one type of food. Pythons, however eat many types of food.","Pandas in China and koalas in Australia are similar because they are specialists and only eat one food. They are both different from pythons because pythons are generalists. The python can live almost anywhere and eat a variety of things. Pandas can only eat, ""nothing but bamboo"", and koalas can only,"" eat eucalyptus leaves almost exclusively.",1,2.0,english_language_arts,ASAP_sas,0.5
6347,,214,China's panda and Australia koala are similar because we are all fort of a vast experiment in the bending of organism from around the world.,"Pandas in China and koalas in Australia are similar because they are specialists and only eat one food. They are both different from pythons because pythons are generalists. The python can live almost anywhere and eat a variety of things. Pandas can only eat, ""nothing but bamboo"", and koalas can only,"" eat eucalyptus leaves almost exclusively.",0,2.0,english_language_arts,ASAP_sas,0.0
6348,,214,Panda's from China are similar to Koalas in Australia because they are both harmful. In the article it says all they do is eat. The Panda's eat almost nothing but bamboo. The Koala's almost eat nothing but eucalyptus leaves.,"Pandas in China and koalas in Australia are similar because they are specialists and only eat one food. They are both different from pythons because pythons are generalists. The python can live almost anywhere and eat a variety of things. Pandas can only eat, ""nothing but bamboo"", and koalas can only,"" eat eucalyptus leaves almost exclusively.",2,2.0,english_language_arts,ASAP_sas,1.0
6349,,214,Pandas and koalas are similar because they both live in hot climates. They both exclusively eat one kind of food . Pandas and koalas are different from pythons because pandas and koalas are mammals and a python is a reptile.,"Pandas in China and koalas in Australia are similar because they are specialists and only eat one food. They are both different from pythons because pythons are generalists. The python can live almost anywhere and eat a variety of things. Pandas can only eat, ""nothing but bamboo"", and koalas can only,"" eat eucalyptus leaves almost exclusively.",1,2.0,english_language_arts,ASAP_sas,0.5
6350,,214,"The panda and the koala are both specialists. A panda only eats bamboo and the koala only eats eucalyptus leaves. These animals aren't dangerous animals. They're not known for eating alligators or rats, like a python. Koalas and pandas aren't found everywhere but pythons can be found all throughout the U.S.","Pandas in China and koalas in Australia are similar because they are specialists and only eat one food. They are both different from pythons because pythons are generalists. The python can live almost anywhere and eat a variety of things. Pandas can only eat, ""nothing but bamboo"", and koalas can only,"" eat eucalyptus leaves almost exclusively.",1,2.0,english_language_arts,ASAP_sas,0.5
6351,,214,Pandas and koalas eat specific type of food. Pandas eat mostly bamboo and koalas eat eucalyptus leaves. Both these animals are very different compared to pythons because pythons can eat any animal. Surprisingly one python was found eating a crocodile.,"Pandas in China and koalas in Australia are similar because they are specialists and only eat one food. They are both different from pythons because pythons are generalists. The python can live almost anywhere and eat a variety of things. Pandas can only eat, ""nothing but bamboo"", and koalas can only,"" eat eucalyptus leaves almost exclusively.",2,2.0,english_language_arts,ASAP_sas,1.0
6352,,214,"Pandas in China are similar to koalas in Australia because they both eat mainly one food source, and have little access invading areas that are not their native areas. they are specialists. They are both different from python because pythons are generalists that can live in a wide climate range. I know this because in paragraph 19 it says "" a generalist is a raccoon, a python, a cockroach, a white tailed dear.""","Pandas in China and koalas in Australia are similar because they are specialists and only eat one food. They are both different from pythons because pythons are generalists. The python can live almost anywhere and eat a variety of things. Pandas can only eat, ""nothing but bamboo"", and koalas can only,"" eat eucalyptus leaves almost exclusively.",2,2.0,english_language_arts,ASAP_sas,1.0
6353,,214,"According to the information I read the way pandas in China are similar to koalas in Australia are that they both never eat nothing else but bamboo(pandas), and eucalyptus leaves (koalas) they both eat health thing and nothing else; on the other hand the difference is that they live in different places; one lives in China (panda) and the other in Australia(koalas) which comes to different climate for both animals.","Pandas in China and koalas in Australia are similar because they are specialists and only eat one food. They are both different from pythons because pythons are generalists. The python can live almost anywhere and eat a variety of things. Pandas can only eat, ""nothing but bamboo"", and koalas can only,"" eat eucalyptus leaves almost exclusively.",0,2.0,english_language_arts,ASAP_sas,0.0
6354,,214,"Pandas from China and koalas from Australia are similar because they are both specialists. They eat the same foods day in and day out and they have a limited range in which to live. Both of these animal are different from pythons, though, pythons are generalists much like us humans. Pythons can adapt to change and can live in numerous environments. On the other hand, pandas and koalas can do no such thing.","Pandas in China and koalas in Australia are similar because they are specialists and only eat one food. They are both different from pythons because pythons are generalists. The python can live almost anywhere and eat a variety of things. Pandas can only eat, ""nothing but bamboo"", and koalas can only,"" eat eucalyptus leaves almost exclusively.",1,2.0,english_language_arts,ASAP_sas,0.5
6355,,214,Pandas in China are similar to koalas in Australia because pandas eat almost nothing but bamboo and pandas eat eucalyptus leaves almost exclusively as it says in the article. Pandas and koalas are different from phythons because its Asia that inhabits the climates that are similar to the 3rd wheel continental United States.,"Pandas in China and koalas in Australia are similar because they are specialists and only eat one food. They are both different from pythons because pythons are generalists. The python can live almost anywhere and eat a variety of things. Pandas can only eat, ""nothing but bamboo"", and koalas can only,"" eat eucalyptus leaves almost exclusively.",0,2.0,english_language_arts,ASAP_sas,0.0
6356,,214,Pandas and koalas are both specialist species. The article state that they are specialist because they both eat only a certain type of plant. Pandas only eat bamboo and koalas only eat eucalyptus leaves. They are different from the python because the python are samialist they can survive anywhere without difficulties.,"Pandas in China and koalas in Australia are similar because they are specialists and only eat one food. They are both different from pythons because pythons are generalists. The python can live almost anywhere and eat a variety of things. Pandas can only eat, ""nothing but bamboo"", and koalas can only,"" eat eucalyptus leaves almost exclusively.",0,2.0,english_language_arts,ASAP_sas,0.0
6357,,214,"China's panda and Australia's koala bear are both similar, and different than pythons. The panda and koala bear are both specialists in their countries, and both generally eat only one thing. Panda's and koalas are very different than pythons. Pythons are a generalist and are deadly, which is very different than pandas & koalas.","Pandas in China and koalas in Australia are similar because they are specialists and only eat one food. They are both different from pythons because pythons are generalists. The python can live almost anywhere and eat a variety of things. Pandas can only eat, ""nothing but bamboo"", and koalas can only,"" eat eucalyptus leaves almost exclusively.",1,2.0,english_language_arts,ASAP_sas,0.5
6358,,214,According to the article panda's and koala's are similar because they are considered specialist. The things that they consume aren't harmful to others. Pythons can wipe out almost any populations of animals.,"Pandas in China and koalas in Australia are similar because they are specialists and only eat one food. They are both different from pythons because pythons are generalists. The python can live almost anywhere and eat a variety of things. Pandas can only eat, ""nothing but bamboo"", and koalas can only,"" eat eucalyptus leaves almost exclusively.",0,2.0,english_language_arts,ASAP_sas,0.0
6359,,214,Pandas in China are similar to koalas in Australia because they eating things that they normally dont eat. Both are different from pythons because they cant easily migrate.,"Pandas in China and koalas in Australia are similar because they are specialists and only eat one food. They are both different from pythons because pythons are generalists. The python can live almost anywhere and eat a variety of things. Pandas can only eat, ""nothing but bamboo"", and koalas can only,"" eat eucalyptus leaves almost exclusively.",0,2.0,english_language_arts,ASAP_sas,0.0
6360,,214,Pandas in China are similar to koalas in Australia because they are both specialists. They are also similar because each of them only eat one food source. Pandas eat almost nothing but bamboo and koalas eat eucalyptus leaves almost exclusively.,"Pandas in China and koalas in Australia are similar because they are specialists and only eat one food. They are both different from pythons because pythons are generalists. The python can live almost anywhere and eat a variety of things. Pandas can only eat, ""nothing but bamboo"", and koalas can only,"" eat eucalyptus leaves almost exclusively.",1,2.0,english_language_arts,ASAP_sas,0.5
6361,,214,"Pandas are similar to koalas because they both eat mainly one thing and not a variety of foods. They're both considered specialists because the article claims that pandas eat almost nothing but bamboo while koalas eat eucalyptus leaves almost exclusively. Pythons on the other hand, can eat several different animals and not just one like pandas and koalas. The article shows that pythons catch rats, alligators and more!","Pandas in China and koalas in Australia are similar because they are specialists and only eat one food. They are both different from pythons because pythons are generalists. The python can live almost anywhere and eat a variety of things. Pandas can only eat, ""nothing but bamboo"", and koalas can only,"" eat eucalyptus leaves almost exclusively.",0,2.0,english_language_arts,ASAP_sas,0.0
6362,,214,"Pandas in China are similar to koalas in Australia because they both are picky in the terms of what they eat. They're different from pythons because they cannot live anywhere because they have to be around their types of food in order to survive. Pythons, on the other hand, can live anywhere from Florida to Antarctica to outer space.","Pandas in China and koalas in Australia are similar because they are specialists and only eat one food. They are both different from pythons because pythons are generalists. The python can live almost anywhere and eat a variety of things. Pandas can only eat, ""nothing but bamboo"", and koalas can only,"" eat eucalyptus leaves almost exclusively.",1,2.0,english_language_arts,ASAP_sas,0.5
6363,,214,"Pandas in China are both similar to koalas in Australia because they are both specialists. Both of these animals need specific food source to survive. These animals are different from pythons because they are more adaptive. In the article it says that pythons have been found in many different areas then they used to be in. This shows that unlike pandas and koalas, pythons can adapt to other environments.","Pandas in China and koalas in Australia are similar because they are specialists and only eat one food. They are both different from pythons because pythons are generalists. The python can live almost anywhere and eat a variety of things. Pandas can only eat, ""nothing but bamboo"", and koalas can only,"" eat eucalyptus leaves almost exclusively.",2,2.0,english_language_arts,ASAP_sas,1.0
6364,,214,"Pandas in China are similar to koalas in Australia because they both only eat one thing. Pandas only eat bamboo, and koala bears eats eucalyptus leaves. But they are both different from pythons because pythons will eat any kind of meat. The mainly eat rats and mouses.","Pandas in China and koalas in Australia are similar because they are specialists and only eat one food. They are both different from pythons because pythons are generalists. The python can live almost anywhere and eat a variety of things. Pandas can only eat, ""nothing but bamboo"", and koalas can only,"" eat eucalyptus leaves almost exclusively.",0,2.0,english_language_arts,ASAP_sas,0.0
6365,,214,Panda in China are similar to koalas in Australia because they are both specialists species that can only live on the food that is in those areas bamboo for pandas and eucalyptus leaves for the koala where as the pythons are generalist species that can eat just about nothing and live just about anywhere.,"Pandas in China and koalas in Australia are similar because they are specialists and only eat one food. They are both different from pythons because pythons are generalists. The python can live almost anywhere and eat a variety of things. Pandas can only eat, ""nothing but bamboo"", and koalas can only,"" eat eucalyptus leaves almost exclusively.",1,2.0,english_language_arts,ASAP_sas,0.5
6366,,214,The two are similar because pandas and koalas are animals that have a specific food. A python does not and seems to be able to adapt better to it's surrounding. Pythons have proven to be able to leave home but the koala and panda must have bamboo or eucalyptus leaves to survive.,"Pandas in China and koalas in Australia are similar because they are specialists and only eat one food. They are both different from pythons because pythons are generalists. The python can live almost anywhere and eat a variety of things. Pandas can only eat, ""nothing but bamboo"", and koalas can only,"" eat eucalyptus leaves almost exclusively.",0,2.0,english_language_arts,ASAP_sas,0.0
6367,,214,Pandas in China are similar to koalas in Australia because they are bothe animals you could keep as pets. They are very large animals. They are different from pythons because pythons are kept in many parts of the United States and in the world. Pandas and koalas would be close to impossible to keep as a pet because you couldn't just lets it go into the wild it would need the right surrounding.,"Pandas in China and koalas in Australia are similar because they are specialists and only eat one food. They are both different from pythons because pythons are generalists. The python can live almost anywhere and eat a variety of things. Pandas can only eat, ""nothing but bamboo"", and koalas can only,"" eat eucalyptus leaves almost exclusively.",1,2.0,english_language_arts,ASAP_sas,0.5
6368,,214,"Pandas in china are very similar to koalas in Australia because they are both specialist. They also both only eat basically one type of food. Pandas eat bamboo and koalas eat eucalyptus leaves. This makes them both different from pythons because pythons are generalists and pythons eat almost anything in sight, For example an alligator.","Pandas in China and koalas in Australia are similar because they are specialists and only eat one food. They are both different from pythons because pythons are generalists. The python can live almost anywhere and eat a variety of things. Pandas can only eat, ""nothing but bamboo"", and koalas can only,"" eat eucalyptus leaves almost exclusively.",1,2.0,english_language_arts,ASAP_sas,0.5
6369,,214,"Pandas in China are similar to koalas in Australia because they're both specialists which means they can only survive on one special thing (bamboo or eucalyptus leaves). The article says ""A specialist is China's panda, which eats almost nothing but bamboo or Australia's koala bear which eats eucalyptus leaves almost exclusively."" They're both different from pythons because pythons are generalists. Generalists can live anywhere with the assistance of technology.","Pandas in China and koalas in Australia are similar because they are specialists and only eat one food. They are both different from pythons because pythons are generalists. The python can live almost anywhere and eat a variety of things. Pandas can only eat, ""nothing but bamboo"", and koalas can only,"" eat eucalyptus leaves almost exclusively.",1,2.0,english_language_arts,ASAP_sas,0.5
6370,,214,"China's panda bear and Australia's koala bear are similar because they are both specialists. They both survive on basically one type of food and wouldn't survive outside of their habit. Both these animals are different from the python because the phython eats different food, and as the map shows, live in multiple places.","Pandas in China and koalas in Australia are similar because they are specialists and only eat one food. They are both different from pythons because pythons are generalists. The python can live almost anywhere and eat a variety of things. Pandas can only eat, ""nothing but bamboo"", and koalas can only,"" eat eucalyptus leaves almost exclusively.",2,2.0,english_language_arts,ASAP_sas,1.0
6371,,214,Panda and Koala eat the same type of plants.,"Pandas in China and koalas in Australia are similar because they are specialists and only eat one food. They are both different from pythons because pythons are generalists. The python can live almost anywhere and eat a variety of things. Pandas can only eat, ""nothing but bamboo"", and koalas can only,"" eat eucalyptus leaves almost exclusively.",1,2.0,english_language_arts,ASAP_sas,0.5
6372,,214,"Pandas and koalas are similar because, all they eat is stuff from trees which are bamboo, and eucalyptus leaves. Pandas and koalas are different from pythons because , pandas and koalas are vegetarians . pythons eat meat like rabbits, even alligators.","Pandas in China and koalas in Australia are similar because they are specialists and only eat one food. They are both different from pythons because pythons are generalists. The python can live almost anywhere and eat a variety of things. Pandas can only eat, ""nothing but bamboo"", and koalas can only,"" eat eucalyptus leaves almost exclusively.",1,2.0,english_language_arts,ASAP_sas,0.5
6373,,214,"A panda in China and a koala in Australia are both similar because they are specialists. Pandas eat only bamboo and a koala eats eucalyptus leaves almost exclusively (para 21). Both pandas and koalas are different from pythons because pythons are generalists. Pythons eat more than one type of food, just like a ""cockroach, a white-tailed dear"" (para 20). Therefore, pandas and koalas are specialists and pythons are generalists.","Pandas in China and koalas in Australia are similar because they are specialists and only eat one food. They are both different from pythons because pythons are generalists. The python can live almost anywhere and eat a variety of things. Pandas can only eat, ""nothing but bamboo"", and koalas can only,"" eat eucalyptus leaves almost exclusively.",1,2.0,english_language_arts,ASAP_sas,0.5
6374,,214,"Pandas in China and koalas in Australia are similar, according to the article, because they are both specialist species, the article states that they can survive on one food source. They differ from the python because a python survives on a lot of different food sources.","Pandas in China and koalas in Australia are similar because they are specialists and only eat one food. They are both different from pythons because pythons are generalists. The python can live almost anywhere and eat a variety of things. Pandas can only eat, ""nothing but bamboo"", and koalas can only,"" eat eucalyptus leaves almost exclusively.",0,2.0,english_language_arts,ASAP_sas,0.0
6375,,214,They are both similar because in the article it said all they eatis bamboo.,"Pandas in China and koalas in Australia are similar because they are specialists and only eat one food. They are both different from pythons because pythons are generalists. The python can live almost anywhere and eat a variety of things. Pandas can only eat, ""nothing but bamboo"", and koalas can only,"" eat eucalyptus leaves almost exclusively.",1,2.0,english_language_arts,ASAP_sas,0.5
6376,,214,"Pandas in China are similar to koalas in Australia because they are both specialists. This means that they both only eat, ""almost nothing but bamboo"" or ""eucalyptus leaves almost exclusively"". The both have stability. They are different from pythons because a python is a generalist. This means that it is more abundant, and is favored with change.","Pandas in China and koalas in Australia are similar because they are specialists and only eat one food. They are both different from pythons because pythons are generalists. The python can live almost anywhere and eat a variety of things. Pandas can only eat, ""nothing but bamboo"", and koalas can only,"" eat eucalyptus leaves almost exclusively.",1,2.0,english_language_arts,ASAP_sas,0.5
6377,,214,Pandas in China are similar to koalas in Australia because they only eat 1 kind of food and pythons eat anything like a alligator as wood rat.,"Pandas in China and koalas in Australia are similar because they are specialists and only eat one food. They are both different from pythons because pythons are generalists. The python can live almost anywhere and eat a variety of things. Pandas can only eat, ""nothing but bamboo"", and koalas can only,"" eat eucalyptus leaves almost exclusively.",0,2.0,english_language_arts,ASAP_sas,0.0
6378,,214,Pandas in China are simular to koalas in Australia because there both eat one thing all day and are specialists. There also different from other animals like the python because pandas and koalas are plant eaters and are pythons eat other animals and are generalists.,"Pandas in China and koalas in Australia are similar because they are specialists and only eat one food. They are both different from pythons because pythons are generalists. The python can live almost anywhere and eat a variety of things. Pandas can only eat, ""nothing but bamboo"", and koalas can only,"" eat eucalyptus leaves almost exclusively.",0,2.0,english_language_arts,ASAP_sas,0.0
6379,,214,"Pandas in China are to koalas in Australia because the both eat certain foods. Pandas eat only bamboo and koalas eat eucalyptus leaves. These animals differ from a python because pythons are invasive and very dangerous. Also, pandas & koalas are specialist animals when pythons are generalist.","Pandas in China and koalas in Australia are similar because they are specialists and only eat one food. They are both different from pythons because pythons are generalists. The python can live almost anywhere and eat a variety of things. Pandas can only eat, ""nothing but bamboo"", and koalas can only,"" eat eucalyptus leaves almost exclusively.",1,2.0,english_language_arts,ASAP_sas,0.5
6380,,214,"They are both specialists meaning they need to stay in one place that is best suited for them. Pythons, however are generalist and can move around and live anywhere.","Pandas in China and koalas in Australia are similar because they are specialists and only eat one food. They are both different from pythons because pythons are generalists. The python can live almost anywhere and eat a variety of things. Pandas can only eat, ""nothing but bamboo"", and koalas can only,"" eat eucalyptus leaves almost exclusively.",1,2.0,english_language_arts,ASAP_sas,0.5
6381,,214,"Pandas in China are similiar to koalas in Australia because the both eat nothing but one thing. They are both different from pythons because pythons eat almost everything. In the article is also talks about how pythons are generalists, while pandas and koalas are specialists.","Pandas in China and koalas in Australia are similar because they are specialists and only eat one food. They are both different from pythons because pythons are generalists. The python can live almost anywhere and eat a variety of things. Pandas can only eat, ""nothing but bamboo"", and koalas can only,"" eat eucalyptus leaves almost exclusively.",1,2.0,english_language_arts,ASAP_sas,0.5
6382,,214,"Koalas and panda bears in China are similar in terms of there diet. They are both herbivores that eat plants, as explained in paragraph 21. Also they are specialists who do not do best in and around humans.'' Pythons however, are generalists and thus are more abundant.","Pandas in China and koalas in Australia are similar because they are specialists and only eat one food. They are both different from pythons because pythons are generalists. The python can live almost anywhere and eat a variety of things. Pandas can only eat, ""nothing but bamboo"", and koalas can only,"" eat eucalyptus leaves almost exclusively.",0,2.0,english_language_arts,ASAP_sas,0.0
6383,,214,"Pandas in China are similar to Koalas in Australia because they are both specialists. They also both barely eat, and when they do, it's a plant. For example China's panda basically only eats bamboo and Australia's Koala bear eats eucalyptus leaves barely as stated in the article. Pythons are different because as stated in the article, they are generalists. Pythons are carnivores and a danger to other animals, while pandas and Koalas will not harm an animal to eat it.","Pandas in China and koalas in Australia are similar because they are specialists and only eat one food. They are both different from pythons because pythons are generalists. The python can live almost anywhere and eat a variety of things. Pandas can only eat, ""nothing but bamboo"", and koalas can only,"" eat eucalyptus leaves almost exclusively.",1,2.0,english_language_arts,ASAP_sas,0.5
6384,,214,"Pandas in China are similar to koalas in Australia because they are specialists. This term refers to their inability to become abundant. They both eat specific foods which would not enable them to flourish. This is unlike pythons because with climate conditions similar to those in their Asian homeland, they can ""invade"" potential habitats.","Pandas in China and koalas in Australia are similar because they are specialists and only eat one food. They are both different from pythons because pythons are generalists. The python can live almost anywhere and eat a variety of things. Pandas can only eat, ""nothing but bamboo"", and koalas can only,"" eat eucalyptus leaves almost exclusively.",1,2.0,english_language_arts,ASAP_sas,0.5
6385,,214,Pandas in China are similar to koalas in Australia whereas they can only live in certain ares. Most pandas are found in China and most koalas are found in Australia. They are kept away from pythons and are different from them because pythons are starting to be found everywhere including America.,"Pandas in China and koalas in Australia are similar because they are specialists and only eat one food. They are both different from pythons because pythons are generalists. The python can live almost anywhere and eat a variety of things. Pandas can only eat, ""nothing but bamboo"", and koalas can only,"" eat eucalyptus leaves almost exclusively.",2,2.0,english_language_arts,ASAP_sas,1.0
6386,,214,"Panda bears are similar to a koala bear by they are both bears, and they both eat plants. They are diffrent from a python by a python is a generalist and they are specialist. I know this because in the story it says ""a generalist is a raccoon, python, a cockroach, and a white tailed deer.","Pandas in China and koalas in Australia are similar because they are specialists and only eat one food. They are both different from pythons because pythons are generalists. The python can live almost anywhere and eat a variety of things. Pandas can only eat, ""nothing but bamboo"", and koalas can only,"" eat eucalyptus leaves almost exclusively.",0,2.0,english_language_arts,ASAP_sas,0.0
6387,,214,China's panda and Australia's koala bear are similar because they are both specialists. These specialists are different from pythons because pythons are generalists.,"Pandas in China and koalas in Australia are similar because they are specialists and only eat one food. They are both different from pythons because pythons are generalists. The python can live almost anywhere and eat a variety of things. Pandas can only eat, ""nothing but bamboo"", and koalas can only,"" eat eucalyptus leaves almost exclusively.",1,2.0,english_language_arts,ASAP_sas,0.5
6388,,214,"Pandas in China are similar to Koalas in Australia because they both are mammals that primaraly only eat one type of food plant each. Koalas mostly eat eucalyptus leaves and Pandas eat mainly bamboo. Both of these animals differs from a python because they are specialist favoring in stability, as to a python being a generalist favoring changes.","Pandas in China and koalas in Australia are similar because they are specialists and only eat one food. They are both different from pythons because pythons are generalists. The python can live almost anywhere and eat a variety of things. Pandas can only eat, ""nothing but bamboo"", and koalas can only,"" eat eucalyptus leaves almost exclusively.",0,2.0,english_language_arts,ASAP_sas,0.0
6389,,214,"Both the panda and koala bears are specialists, which live in a certain area, and only each a specific food. Where as a python is a generalist meaning that they can ""live anywhere from Florida to Antarctica to outer space"" and eat a variety of foods, like a human.","Pandas in China and koalas in Australia are similar because they are specialists and only eat one food. They are both different from pythons because pythons are generalists. The python can live almost anywhere and eat a variety of things. Pandas can only eat, ""nothing but bamboo"", and koalas can only,"" eat eucalyptus leaves almost exclusively.",2,2.0,english_language_arts,ASAP_sas,1.0
6390,,214,"Pandas in China are similar to koalas in Australia because it is a specialist which means that they eat nothing but bamboo or eucalyptus leaves almost exclusively. But a koala and a panda are both different from a python is a generalist, which can live anywhere from Florida to Antarctica to outer space. They also  do best when around humans.","Pandas in China and koalas in Australia are similar because they are specialists and only eat one food. They are both different from pythons because pythons are generalists. The python can live almost anywhere and eat a variety of things. Pandas can only eat, ""nothing but bamboo"", and koalas can only,"" eat eucalyptus leaves almost exclusively.",2,2.0,english_language_arts,ASAP_sas,1.0
6391,,214,"The way pandas and koalas are similar is that they both only eat one type of food. In the article it says, pandas eat almost nothing but bamboo, koalas eat eucalyptus leaves exclusively. The way these two animals are different from a python is that pythons eat a lot more different food because they're in so many different environments.","Pandas in China and koalas in Australia are similar because they are specialists and only eat one food. They are both different from pythons because pythons are generalists. The python can live almost anywhere and eat a variety of things. Pandas can only eat, ""nothing but bamboo"", and koalas can only,"" eat eucalyptus leaves almost exclusively.",0,2.0,english_language_arts,ASAP_sas,0.0
